4.800000e-01	6.437491e+02	-1.002161e+03	0.000000e+00	3.118830e+02	8.618197e+03	0.000000e+00	0.000000e+00	0.000000e+00	-4.304899e-01	8.525071e-01	0.000000e+00	0.000000e+00	-5.227157e-01	-5.744292e+00	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-3.975245e+04	-5.778347e+04	0.000000e+00	0.000000e+00	0.000000e+00	4.995528e+03	-6.302918e+01	0.000000e+00	0.000000e+00	
5.000000e-01	6.427721e+02	-1.002243e+03	0.000000e+00	3.247483e+02	8.598153e+03	0.000000e+00	0.000000e+00	0.000000e+00	-2.537344e-01	8.506967e-01	0.000000e+00	0.000000e+00	-5.256568e-01	-6.098348e+00	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-3.984391e+04	-6.261930e+04	0.000000e+00	0.000000e+00	0.000000e+00	6.242570e+03	-6.342494e+01	0.000000e+00	0.000000e+00	
5.200000e-01	6.417484e+02	-1.002343e+03	0.000000e+00	3.375936e+02	8.578107e+03	0.000000e+00	0.000000e+00	0.000000e+00	-4.477268e-02	8.498999e-01	0.000000e+00	0.000000e+00	-5.269441e-01	-6.227773e+00	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-3.993522e+04	-6.536465e+04	0.000000e+00	0.000000e+00	0.000000e+00	7.069932e+03	-6.359843e+01	0.000000e+00	0.000000e+00	
5.400000e-01	6.407059e+02	-1.002449e+03	0.000000e+00	3.504182e+02	8.558059e+03	0.000000e+00	0.000000e+00	0.000000e+00	1.855099e-01	8.502626e-01	0.000000e+00	0.000000e+00	-5.263587e-01	-6.103797e+00	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.002657e+04	-6.557764e+04	0.000000e+00	0.000000e+00	0.000000e+00	7.649648e+03	-6.351951e+01	0.000000e+00	0.000000e+00	
5.600000e-01	6.396770e+02	-1.002551e+03	0.000000e+00	3.632219e+02	8.538009e+03	0.000000e+00	0.000000e+00	0.000000e+00	4.339631e-01	8.518802e-01	0.000000e+00	0.000000e+00	-5.237367e-01	-5.706347e+00	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.011822e+04	-6.292829e+04	0.000000e+00	0.000000e+00	0.000000e+00	8.292930e+03	-6.316647e+01	0.000000e+00	0.000000e+00	
5.800000e-01	6.386977e+02	-1.002635e+03	0.000000e+00	3.760056e+02	8.517958e+03	0.000000e+00	0.000000e+00	0.000000e+00	7.087540e-01	8.548436e-01	0.000000e+00	0.000000e+00	-5.188857e-01	-5.012977e+00	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.021042e+04	-5.710879e+04	0.000000e+00	0.000000e+00	0.000000e+00	9.417031e+03	-6.251507e+01	0.000000e+00	0.000000e+00	
6.000000e-01	6.378073e+02	-1.002684e+03	0.000000e+00	3.887704e+02	8.497904e+03	0.000000e+00	0.000000e+00	0.000000e+00	1.034333e+00	8.593033e-01	0.000000e+00	0.000000e+00	-5.114663e-01	-3.983549e+00	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.030339e+04	-4.767624e+04	0.000000e+00	0.000000e+00	0.000000e+00	1.169991e+04	-6.152310e+01	0.000000e+00	0.000000e+00	
6.200000e-01	6.370507e+02	-1.002673e+03	0.000000e+00	4.015187e+02	8.477851e+03	0.000000e+00	0.000000e+00	0.000000e+00	1.467644e+00	8.655696e-01	0.000000e+00	0.000000e+00	-5.007886e-01	-2.534317e+00	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.039723e+04	-3.378664e+04	0.000000e+00	0.000000e+00	0.000000e+00	1.672059e+04	-6.010438e+01	0.000000e+00	0.000000e+00	
6.400000e-01	6.364838e+02	-1.002566e+03	0.000000e+00	4.142537e+02	8.457798e+03	0.000000e+00	0.000000e+00	0.000000e+00	2.153303e+00	8.743394e-01	0.000000e+00	0.000000e+00	-4.853149e-01	-4.758480e-01	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.049192e+04	-1.358534e+04	0.000000e+00	0.000000e+00	0.000000e+00	2.915713e+04	-5.806622e+01	0.000000e+00	0.000000e+00	
6.600000e-01	6.361890e+02	-1.002293e+03	0.000000e+00	4.269799e+02	8.437749e+03	0.000000e+00	0.000000e+00	0.000000e+00	3.118641e+00	8.868846e-01	0.000000e+00	0.000000e+00	-4.619908e-01	2.564044e+00	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.058696e+04	1.762925e+04	0.000000e+00	0.000000e+00	0.000000e+00	2.619111e+04	-5.503130e+01	0.000000e+00	0.000000e+00	
6.800000e-01	6.362751e+02	-1.001730e+03	0.000000e+00	4.397038e+02	8.417708e+03	0.000000e+00	0.000000e+00	0.000000e+00	3.591650e+00	9.021613e-01	0.000000e+00	0.000000e+00	-4.313988e-01	6.464516e+00	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.068074e+04	6.089273e+04	0.000000e+00	0.000000e+00	0.000000e+00	1.403729e+03	-5.111273e+01	0.000000e+00	0.000000e+00	
7.000000e-01	6.367697e+02	-1.000760e+03	0.000000e+00	4.524337e+02	8.397683e+03	0.000000e+00	0.000000e+00	0.000000e+00	3.218220e+00	9.165345e-01	0.000000e+00	0.000000e+00	-3.999556e-01	1.038115e+01	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.077051e+04	1.054123e+05	0.000000e+00	0.000000e+00	0.000000e+00	-1.884579e+04	-4.715081e+01	0.000000e+00	0.000000e+00	
7.200000e-01	6.375842e+02	-9.993704e+02	0.000000e+00	4.651768e+02	8.377681e+03	0.000000e+00	0.000000e+00	0.000000e+00	2.564317e+00	9.277477e-01	0.000000e+00	0.000000e+00	-3.732078e-01	1.363552e+01	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.085428e+04	1.419550e+05	0.000000e+00	0.000000e+00	0.000000e+00	-2.241577e+04	-4.382718e+01	0.000000e+00	0.000000e+00	
7.400000e-01	6.386102e+02	-9.976210e+02	0.000000e+00	4.779384e+02	8.357710e+03	0.000000e+00	0.000000e+00	0.000000e+00	1.840759e+00	9.357531e-01	0.000000e+00	0.000000e+00	-3.526556e-01	1.607568e+01	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.093175e+04	1.692819e+05	0.000000e+00	0.000000e+00	0.000000e+00	-2.363284e+04	-4.129967e+01	0.000000e+00	0.000000e+00	
7.600000e-01	6.397641e+02	-9.955996e+02	0.000000e+00	4.907220e+02	8.337778e+03	0.000000e+00	0.000000e+00	0.000000e+00	1.100494e+00	9.408373e-01	0.000000e+00	0.000000e+00	-3.388584e-01	1.766086e+01	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.100385e+04	1.874117e+05	0.000000e+00	0.000000e+00	0.000000e+00	-2.356119e+04	-3.961468e+01	0.000000e+00	0.000000e+00	
7.800000e-01	6.409852e+02	-9.934093e+02	0.000000e+00	5.035294e+02	8.317887e+03	0.000000e+00	0.000000e+00	0.000000e+00	3.785641e-01	9.433083e-01	0.000000e+00	0.000000e+00	-3.319178e-01	1.839793e+01	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.107237e+04	1.965256e+05	0.000000e+00	0.000000e+00	0.000000e+00	-2.249066e+04	-3.877044e+01	0.000000e+00	0.000000e+00	
8.000000e-01	6.422277e+02	-9.911589e+02	0.000000e+00	5.163616e+02	8.298042e+03	0.000000e+00	0.000000e+00	0.000000e+00	-2.965206e-01	9.434279e-01	0.000000e+00	0.000000e+00	-3.315775e-01	1.832941e+01	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.113953e+04	1.969722e+05	0.000000e+00	0.000000e+00	0.000000e+00	-2.058985e+04	-3.872911e+01	0.000000e+00	0.000000e+00	
8.200000e-01	6.434525e+02	-9.889536e+02	0.000000e+00	5.292184e+02	8.278241e+03	0.000000e+00	0.000000e+00	0.000000e+00	-9.013784e-01	9.414025e-01	0.000000e+00	0.000000e+00	-3.372851e-01	1.752726e+01	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.120756e+04	1.893867e+05	0.000000e+00	0.000000e+00	0.000000e+00	-1.802512e+04	-3.942311e+01	0.000000e+00	0.000000e+00	
8.400000e-01	6.446210e+02	-9.868865e+02	0.000000e+00	5.420993e+02	8.258483e+03	0.000000e+00	0.000000e+00	0.000000e+00	-1.418111e+00	9.374000e-01	0.000000e+00	0.000000e+00	-3.482544e-01	1.608680e+01	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.127839e+04	1.747547e+05	0.000000e+00	0.000000e+00	0.000000e+00	-1.498384e+04	-4.076117e+01	0.000000e+00	0.000000e+00	
8.600000e-01	6.456925e+02	-9.850315e+02	0.000000e+00	5.550026e+02	8.238764e+03	0.000000e+00	0.000000e+00	0.000000e+00	-1.835352e+00	9.315800e-01	0.000000e+00	0.000000e+00	-3.635363e-01	1.411992e+01	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.135337e+04	1.543690e+05	0.000000e+00	0.000000e+00	0.000000e+00	-1.170540e+04	-4.263506e+01	0.000000e+00	0.000000e+00	
8.800000e-01	6.466239e+02	-9.834388e+02	0.000000e+00	5.679261e+02	8.219080e+03	0.000000e+00	0.000000e+00	0.000000e+00	-2.151164e+00	9.241180e-01	0.000000e+00	0.000000e+00	-3.821071e-01	1.174603e+01	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.143314e+04	1.296860e+05	0.000000e+00	0.000000e+00	0.000000e+00	-8.579722e+03	-4.492853e+01	0.000000e+00	0.000000e+00	
9.000000e-01	6.473724e+02	-9.821337e+02	0.000000e+00	5.808664e+02	8.199424e+03	0.000000e+00	0.000000e+00	0.000000e+00	-2.381118e+00	9.151994e-01	0.000000e+00	0.000000e+00	-4.030013e-01	9.077286e+00	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.151764e+04	1.021017e+05	0.000000e+00	0.000000e+00	0.000000e+00	-6.432506e+03	-4.753188e+01	0.000000e+00	0.000000e+00	
9.200000e-01	6.478974e+02	-9.811204e+02	0.000000e+00	5.938195e+02	8.179792e+03	0.000000e+00	0.000000e+00	0.000000e+00	-2.683854e+00	9.048080e-01	0.000000e+00	0.000000e+00	-4.258196e-01	6.155520e+00	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.160627e+04	7.255555e+04	0.000000e+00	0.000000e+00	0.000000e+00	-1.540919e+04	-5.040511e+01	0.000000e+00	0.000000e+00	
9.400000e-01	6.481534e+02	-9.803956e+02	0.000000e+00	6.067805e+02	8.160178e+03	0.000000e+00	0.000000e+00	0.000000e+00	-3.424084e+00	8.916043e-01	0.000000e+00	0.000000e+00	-4.528153e-01	2.681837e+00	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.169810e+04	3.953668e+04	0.000000e+00	0.000000e+00	0.000000e+00	-3.455480e+04	-5.384891e+01	0.000000e+00	0.000000e+00	
9.600000e-01	6.480657e+02	-9.799620e+02	0.000000e+00	6.197433e+02	8.140574e+03	0.000000e+00	0.000000e+00	0.000000e+00	-4.980303e+00	8.720738e-01	0.000000e+00	0.000000e+00	-4.893739e-01	-2.076232e+00	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.179183e+04	5.978413e+01	0.000000e+00	0.000000e+00	0.000000e+00	-4.884051e+04	-5.859889e+01	0.000000e+00	0.000000e+00	
9.800000e-01	6.475063e+02	-9.798064e+02	0.000000e+00	6.327000e+02	8.120977e+03	0.000000e+00	0.000000e+00	0.000000e+00	-5.594340e+00	8.440816e-01	0.000000e+00	0.000000e+00	-5.362147e-01	-8.311426e+00	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.188472e+04	-4.959765e+04	0.000000e+00	0.000000e+00	0.000000e+00	1.580401e+04	-6.485265e+01	0.000000e+00	0.000000e+00	
1.000000e+00	6.463212e+02	-9.798608e+02	0.000000e+00	6.456393e+02	8.101381e+03	0.000000e+00	0.000000e+00	0.000000e+00	-4.817016e+00	8.148564e-01	0.000000e+00	0.000000e+00	-5.796627e-01	-1.426271e+01	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.197195e+04	-1.036278e+05	0.000000e+00	0.000000e+00	0.000000e+00	2.938042e+04	-7.085366e+01	0.000000e+00	0.000000e+00	
1.020000e+00	6.444712e+02	-9.800060e+02	0.000000e+00	6.585484e+02	8.081782e+03	0.000000e+00	0.000000e+00	0.000000e+00	-3.835854e+00	7.889669e-01	0.000000e+00	0.000000e+00	-6.144355e-01	-1.915154e+01	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.204938e+04	-1.544011e+05	0.000000e+00	0.000000e+00	0.000000e+00	3.293155e+04	-7.582184e+01	0.000000e+00	0.000000e+00	
1.040000e+00	6.419800e+02	-9.801506e+02	0.000000e+00	6.714139e+02	8.062181e+03	0.000000e+00	0.000000e+00	0.000000e+00	-2.779799e+00	7.681906e-01	0.000000e+00	0.000000e+00	-6.402210e-01	-2.284066e+01	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.211485e+04	-2.012578e+05	0.000000e+00	0.000000e+00	0.000000e+00	3.437522e+04	-7.961662e+01	0.000000e+00	0.000000e+00	
1.060000e+00	6.389028e+02	-9.802513e+02	0.000000e+00	6.842237e+02	8.042576e+03	0.000000e+00	0.000000e+00	0.000000e+00	-1.703886e+00	7.536485e-01	0.000000e+00	0.000000e+00	-6.572775e-01	-2.528044e+01	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.216817e+04	-2.421259e+05	0.000000e+00	0.000000e+00	0.000000e+00	3.423315e+04	-8.218515e+01	0.000000e+00	0.000000e+00	
1.080000e+00	6.353374e+02	-9.803086e+02	0.000000e+00	6.969668e+02	8.022971e+03	0.000000e+00	0.000000e+00	0.000000e+00	-6.549701e-01	7.458711e-01	0.000000e+00	0.000000e+00	-6.660901e-01	-2.647928e+01	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.221122e+04	-2.736917e+05	0.000000e+00	0.000000e+00	0.000000e+00	3.267747e+04	-8.353203e+01	0.000000e+00	0.000000e+00	
1.100000e+00	6.314295e+02	-9.803570e+02	0.000000e+00	7.096349e+02	8.003364e+03	0.000000e+00	0.000000e+00	0.000000e+00	3.258242e-01	7.448220e-01	0.000000e+00	0.000000e+00	-6.672630e-01	-2.649718e+01	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.224777e+04	-2.925927e+05	0.000000e+00	0.000000e+00	0.000000e+00	2.991057e+04	-8.371235e+01	0.000000e+00	0.000000e+00	
1.120000e+00	6.273646e+02	-9.804480e+02	0.000000e+00	7.222229e+02	7.983756e+03	0.000000e+00	0.000000e+00	0.000000e+00	1.204302e+00	7.499697e-01	0.000000e+00	0.000000e+00	-6.614721e-01	-2.543867e+01	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.228285e+04	-2.965688e+05	0.000000e+00	0.000000e+00	0.000000e+00	2.617107e+04	-8.282449e+01	0.000000e+00	0.000000e+00	
1.140000e+00	6.233490e+02	-9.806280e+02	0.000000e+00	7.347298e+02	7.964146e+03	0.000000e+00	0.000000e+00	0.000000e+00	1.954061e+00	7.603970e-01	0.000000e+00	0.000000e+00	-6.494584e-01	-2.344419e+01	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.232173e+04	-2.851314e+05	0.000000e+00	0.000000e+00	0.000000e+00	2.171603e+04	-8.100158e+01	0.000000e+00	0.000000e+00	
1.160000e+00	6.195855e+02	-9.809173e+02	0.000000e+00	7.471585e+02	7.944530e+03	0.000000e+00	0.000000e+00	0.000000e+00	2.556828e+00	7.749314e-01	0.000000e+00	0.000000e+00	-6.320453e-01	-2.068047e+01	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.236881e+04	-2.596269e+05	0.000000e+00	0.000000e+00	0.000000e+00	1.680768e+04	-7.840237e+01	0.000000e+00	0.000000e+00	
1.180000e+00	6.162477e+02	-9.812989e+02	0.000000e+00	7.595160e+02	7.924908e+03	0.000000e+00	0.000000e+00	0.000000e+00	3.002764e+00	7.922800e-01	0.000000e+00	0.000000e+00	-6.101576e-01	-1.733029e+01	0.000000e+00	0.000000e+00	-1.441578e+04	0.000000e+00	-4.242686e+04	-2.228307e+05	0.000000e+00	0.000000e+00	0.000000e+00	1.173369e+04	-7.520180e+01	0.000000e+00	0.000000e+00	
